Date,RELIANCE-EQ,return
2024-08-22 12:20:00+05:30,2994.15,0.00018372528059873439
2024-08-22 12:25:00+05:30,2993.25,-0.00030058614297878705
2024-08-22 12:30:00+05:30,2992.8,-0.00015033826108734605
2024-08-22 12:35:00+05:30,2989.7,-0.001035819299652574
2024-08-22 12:40:00+05:30,2991.4,0.0005686189249758389
2024-08-22 12:45:00+05:30,2990.75,-0.00021728956341515726
2024-08-22 12:50:00+05:30,2989.75,-0.0003343642898938626
2024-08-22 12:55:00+05:30,2989.0,-0.00025085709507488563
2024-08-22 13:00:00+05:30,2991.95,0.0009869521579122242
2024-08-22 13:05:00+05:30,2992.0,1.6711509216449372e-05
2024-08-22 13:10:00+05:30,2992.3,0.00010026737967927524
2024-08-22 13:15:00+05:30,2995.7,0.0011362497075826372
2024-08-22 13:20:00+05:30,2997.0,0.0004339553359815618
2024-08-22 13:25:00+05:30,2998.45,0.0004838171504837341
2024-08-22 13:30:00+05:30,2997.6,-0.00028347979789555833
2024-08-22 13:35:00+05:30,2997.65,1.668001067534064e-05
2024-08-22 13:40:00+05:30,2998.75,0.0003669541140560728
2024-08-22 13:45:00+05:30,3003.1,0.0014506044185076394
2024-08-22 13:50:00+05:30,3001.75,-0.0004495354800039264
2024-08-22 13:55:00+05:30,3001.65,-3.3313900224873905e-05
2024-08-22 14:00:00+05:30,3000.95,-0.00023320507054458428
2024-08-22 14:05:00+05:30,2999.15,-0.000599810060147532
2024-08-22 14:10:00+05:30,2998.45,-0.00023339946318134963
2024-08-22 14:15:00+05:30,2998.25,-6.670112891649094e-05
2024-08-22 14:20:00+05:30,2998.2,-1.6676394563597263e-05
2024-08-22 14:25:00+05:30,2998.4,6.670669068120638e-05
2024-08-22 14:30:00+05:30,2996.1,-0.0007670757737460177
2024-08-22 14:35:00+05:30,2993.85,-0.0007509762691498834
2024-08-22 14:40:00+05:30,2992.5,-0.0004509243950097108
2024-08-22 14:45:00+05:30,2993.15,0.00021720969089389364
2024-08-22 14:50:00+05:30,2995.0,0.0006180779446403051
2024-08-22 14:55:00+05:30,2995.1,3.338898163596227e-05
2024-08-22 15:00:00+05:30,2997.4,0.0007679209375313079
2024-08-22 15:05:00+05:30,2995.0,-0.0008006939347434683
2024-08-22 15:10:00+05:30,2995.25,8.347245409012771e-05
2024-08-22 15:15:00+05:30,2993.85,-0.0004674067273182647
2024-08-22 15:20:00+05:30,2994.65,0.0002672144563020673
2024-08-22 15:25:00+05:30,2996.5,0.0006177683535637524
2024-08-23 09:15:00+05:30,3019.0,0.007508760220257038
2024-08-23 09:20:00+05:30,3018.85,-4.9685326267034924e-05
2024-08-23 09:25:00+05:30,3018.0,-0.000281564171787263
2024-08-23 09:30:00+05:30,3013.9,-0.0013585155732273035
2024-08-23 09:35:00+05:30,3011.8,-0.0006967716248050815
2024-08-23 09:40:00+05:30,3012.75,0.00031542599110157
2024-08-23 09:45:00+05:30,3012.35,-0.00013276906480796935
2024-08-23 09:50:00+05:30,3017.6,0.0017428253688980266
2024-08-23 09:55:00+05:30,3018.0,0.00013255567338288365
2024-08-23 10:00:00+05:30,3017.6,-0.00013253810470514882
2024-08-23 10:05:00+05:30,3016.4,-0.0003976670201484289
2024-08-23 10:10:00+05:30,3015.85,-0.0001823365601379967
2024-08-23 10:15:00+05:30,3015.25,-0.00019894888671512234
2024-08-23 10:20:00+05:30,3014.95,-9.949423762545262e-05
2024-08-23 10:25:00+05:30,3014.7,-8.292011476140893e-05
2024-08-23 10:30:00+05:30,3013.8,-0.00029853716787731077
2024-08-23 10:35:00+05:30,3010.4,-0.0011281438715243786
2024-08-23 10:40:00+05:30,3010.9,0.0001660908849321352
2024-08-23 10:45:00+05:30,3013.05,0.0007140722043244008
2024-08-23 10:50:00+05:30,3011.5,-0.00051442890094755
2024-08-23 10:55:00+05:30,3010.8,-0.00023244230449936953
2024-08-23 11:00:00+05:30,3009.65,-0.00038195828351272887
2024-08-23 11:05:00+05:30,3008.55,-0.000365491003937346
2024-08-23 11:10:00+05:30,3005.35,-0.0010636353060445858
2024-08-23 11:15:00+05:30,3005.0,-0.00011645898148293643
2024-08-23 11:20:00+05:30,3007.5,0.0008319467554076532
2024-08-23 11:25:00+05:30,3006.25,-0.00041562759767244106
2024-08-23 11:30:00+05:30,3005.55,-0.0002328482328481929
2024-08-23 11:35:00+05:30,3003.4,-0.0007153432815957261
2024-08-23 11:40:00+05:30,3004.5,0.0003662515815407996
2024-08-23 11:45:00+05:30,3002.5,-0.0006656681644200413
2024-08-23 11:50:00+05:30,3000.0,-0.0008326394671107629
2024-08-23 11:55:00+05:30,3001.35,0.00045000000000006146
2024-08-23 12:00:00+05:30,3003.45,0.0006996851416862793
2024-08-23 12:05:00+05:30,3005.7,0.0007491384907356569
2024-08-23 12:10:00+05:30,3007.8,0.0006986725222080103
2024-08-23 12:15:00+05:30,3007.0,-0.00026597513132531336
2024-08-23 12:20:00+05:30,3008.65,0.0005487196541402728
2024-08-23 12:25:00+05:30,3008.0,-0.0002160437405480664
2024-08-23 12:30:00+05:30,3008.95,0.00031582446808497977
2024-08-23 12:35:00+05:30,3009.65,0.00023263929277672624
2024-08-23 12:40:00+05:30,3008.3,-0.00044855714119573786
2024-08-23 12:45:00+05:30,3006.5,-0.0005983445799954135
2024-08-23 12:50:00+05:30,3007.1,0.00019956760352557446
2024-08-23 12:55:00+05:30,3007.9,0.0002660370456586403
2024-08-23 13:00:00+05:30,3004.95,-0.0009807506898501517
2024-08-23 13:05:00+05:30,3004.0,-0.00031614502737142836
2024-08-23 13:10:00+05:30,3001.35,-0.0008821571238348813
2024-08-23 13:15:00+05:30,3002.85,0.0004997751012043583
2024-08-23 13:20:00+05:30,3003.3,0.00014985763524655304
2024-08-23 13:25:00+05:30,3002.6,-0.00023307694868990314
2024-08-23 13:30:00+05:30,3002.75,4.995670418983522e-05
2024-08-23 13:35:00+05:30,3003.45,0.000233119640329571
2024-08-23 13:40:00+05:30,3004.2,0.00024971283024521895
2024-08-23 13:45:00+05:30,3003.35,-0.00028293722122363363
2024-08-23 13:50:00+05:30,3004.45,0.0003662576789251748
2024-08-23 13:55:00+05:30,3004.0,-0.0001497778295527219
2024-08-23 14:00:00+05:30,3005.2,0.000399467376830831
2024-08-23 14:05:00+05:30,3006.0,0.00026620524424347813
2024-08-23 14:10:00+05:30,3004.7,-0.00043246839654031977
2024-08-23 14:15:00+05:30,3005.15,0.00014976536759081505
2024-08-23 14:20:00+05:30,3005.85,0.00023293346421970895
2024-08-23 14:25:00+05:30,3003.2,-0.0008816141856713422
2024-08-23 14:30:00+05:30,3005.0,0.0005993606819392205
2024-08-23 14:35:00+05:30,3003.0,-0.000665557404326167
2024-08-23 14:40:00+05:30,3004.0,0.00033300033300043275
2024-08-23 14:45:00+05:30,3001.9,-0.0006990679094540653
2024-08-23 14:50:00+05:30,3000.7,-0.00039974682700960606
2024-08-23 14:55:00+05:30,3001.9,0.0003999066884394775
2024-08-23 15:00:00+05:30,3003.95,0.0006829008294746419
2024-08-23 15:05:00+05:30,3000.65,-0.0010985535711312
2024-08-23 15:10:00+05:30,2999.6,-0.00034992418309376383
2024-08-23 15:15:00+05:30,2998.8,-0.0002667022269634556
2024-08-23 15:20:00+05:30,2999.6,0.0002667733760168822
2024-08-23 15:25:00+05:30,2996.85,-0.0009167889051873157
2024-08-26 09:15:00+05:30,3008.1,0.0037539416387206703
2024-08-26 09:20:00+05:30,3007.65,-0.0001495960905554261
2024-08-26 09:25:00+05:30,3011.4,0.0012468206074509602
2024-08-26 09:30:00+05:30,3018.0,0.002191671647738591
2024-08-26 09:35:00+05:30,3021.45,0.0011431411530815616
2024-08-26 09:40:00+05:30,3023.9,0.0008108689536481251
2024-08-26 09:45:00+05:30,3021.5,-0.0007936770395846615
2024-08-26 09:50:00+05:30,3023.95,0.0008108555353301128
2024-08-26 09:55:00+05:30,3021.55,-0.0007936639164005665
2024-08-26 10:00:00+05:30,3022.45,0.000297860369677716
2024-08-26 10:05:00+05:30,3025.45,0.0009925722509884771
2024-08-26 10:10:00+05:30,3027.85,0.0007932704225817044
2024-08-26 10:15:00+05:30,3032.0,0.0013706095083971803
2024-08-26 10:20:00+05:30,3029.3,-0.000890501319261161
2024-08-26 10:25:00+05:30,3031.15,0.000610702142409103
2024-08-26 10:30:00+05:30,3033.9,0.0009072464246242529
2024-08-26 10:35:00+05:30,3039.65,0.001895250337848875
2024-08-26 10:40:00+05:30,3036.95,-0.000888260161531873
2024-08-26 10:45:00+05:30,3039.9,0.0009713693014374858
2024-08-26 10:50:00+05:30,3033.2,-0.0022040198690747026
2024-08-26 10:55:00+05:30,3034.7,0.0004945272319663019
2024-08-26 11:00:00+05:30,3034.6,-3.295218637755504e-05
2024-08-26 11:05:00+05:30,3034.5,-3.295327225993905e-05
2024-08-26 11:10:00+05:30,3033.2,-0.00042840665678045564
2024-08-26 11:15:00+05:30,3032.0,-0.0003956217855729527
2024-08-26 11:20:00+05:30,3032.15,4.94722955144411e-05
2024-08-26 11:25:00+05:30,3030.85,-0.00042873868377235613
2024-08-26 11:30:00+05:30,3033.55,0.000890839203523841
2024-08-26 11:35:00+05:30,3039.4,0.001928433683308306
2024-08-26 11:40:00+05:30,3036.7,-0.0008883332236626629
2024-08-26 11:45:00+05:30,3036.25,-0.00014818717686959637
2024-08-26 11:50:00+05:30,3038.5,0.0007410456978180768
2024-08-26 11:55:00+05:30,3038.0,-0.00016455487905220334
2024-08-26 12:00:00+05:30,3040.0,0.0006583278472680476
2024-08-26 12:05:00+05:30,3044.5,0.0014802631578947345
2024-08-26 12:10:00+05:30,3043.25,-0.00041057644933484294
2024-08-26 12:15:00+05:30,3043.0,-8.214901831926635e-05
2024-08-26 12:20:00+05:30,3043.1,3.2862306933889585e-05
2024-08-26 12:25:00+05:30,3042.1,-0.000328612270382167
2024-08-26 12:30:00+05:30,3044.0,0.0006245685546169
2024-08-26 12:35:00+05:30,3043.95,-1.6425755584803525e-05
2024-08-26 12:40:00+05:30,3039.05,-0.0016097504886741776
2024-08-26 12:45:00+05:30,3036.15,-0.0009542455701617714
2024-08-26 12:50:00+05:30,3036.0,-4.9404673682196254e-05
2024-08-26 12:55:00+05:30,3034.45,-0.0005105401844532897
2024-08-26 13:00:00+05:30,3036.4,0.0006426205737448676
2024-08-26 13:05:00+05:30,3035.5,-0.0002964036358846789
2024-08-26 13:10:00+05:30,3034.4,-0.00036237852083675914
2024-08-26 13:15:00+05:30,3032.75,-0.0005437648299498887
2024-08-26 13:20:00+05:30,3031.75,-0.00032973374000500044
2024-08-26 13:25:00+05:30,3031.75,0.0
2024-08-26 13:30:00+05:30,3029.5,-0.0007421456254638192
2024-08-26 13:35:00+05:30,3027.75,-0.0005776530780656763
2024-08-26 13:40:00+05:30,3025.25,-0.000825695648583924
2024-08-26 13:45:00+05:30,3027.9,0.000875960664407982
2024-08-26 13:50:00+05:30,3028.9,0.00033026189768481373
2024-08-26 13:55:00+05:30,3030.0,0.0003631681468518888
2024-08-26 14:00:00+05:30,3027.95,-0.0006765676567657142
2024-08-26 14:05:00+05:30,3028.1,4.953846661925887e-05
2024-08-26 14:10:00+05:30,3027.15,-0.0003137280803143794
2024-08-26 14:15:00+05:30,3032.45,0.0017508217300099549
2024-08-26 14:20:00+05:30,3032.1,-0.00011541822618676978
2024-08-26 14:25:00+05:30,3034.15,0.0006760990732497252
2024-08-26 14:30:00+05:30,3035.0,0.0002801443567390649
2024-08-26 14:35:00+05:30,3034.15,-0.00028006589785833924
2024-08-26 14:40:00+05:30,3034.0,-4.9437239424632295e-05
2024-08-26 14:45:00+05:30,3033.8,-6.591957811463711e-05
2024-08-26 14:50:00+05:30,3034.45,0.0002142527523236737
2024-08-26 14:55:00+05:30,3034.15,-9.886470365294553e-05
2024-08-26 15:00:00+05:30,3030.3,-0.0012688891452300455
2024-08-26 15:05:00+05:30,3026.85,-0.0011385011385012245
2024-08-26 15:10:00+05:30,3022.0,-0.0016023258503063964
2024-08-26 15:15:00+05:30,3022.7,0.00023163467902054258
2024-08-26 15:20:00+05:30,3020.0,-0.0008932411420252695
2024-08-26 15:25:00+05:30,3021.2,0.0003973509933774544
2024-08-27 09:15:00+05:30,3020.55,-0.00021514629948349295
2024-08-27 09:20:00+05:30,3019.0,-0.0005131515783549645
2024-08-27 09:25:00+05:30,3018.35,-0.00021530308049022562
2024-08-27 09:30:00+05:30,3016.05,-0.0007620057316082285
2024-08-27 09:35:00+05:30,3013.0,-0.0010112564446876915
2024-08-27 09:40:00+05:30,3015.4,0.0007965482907401622
2024-08-27 09:45:00+05:30,3013.0,-0.0007959143065596752
2024-08-27 09:50:00+05:30,3017.35,0.001443743776966544
2024-08-27 09:55:00+05:30,3015.0,-0.000778829105009371
2024-08-27 10:00:00+05:30,3013.15,-0.0006135986733001308
2024-08-27 10:05:00+05:30,3009.9,-0.0010786054461278116
2024-08-27 10:10:00+05:30,3009.55,-0.00011628293298782122
2024-08-27 10:15:00+05:30,3010.5,0.00031566180990516557
2024-08-27 10:20:00+05:30,3008.4,-0.0006975585450921251
2024-08-27 10:25:00+05:30,3005.05,-0.0011135487302220692
2024-08-27 10:30:00+05:30,3004.75,-9.98319495516542e-05
2024-08-27 10:35:00+05:30,3004.3,-0.00014976287544710143
2024-08-27 10:40:00+05:30,3005.0,0.0002329993675731501
2024-08-27 10:45:00+05:30,3006.05,0.0003494176372713653
2024-08-27 10:50:00+05:30,3005.15,-0.0002993962176278675
2024-08-27 10:55:00+05:30,3007.65,0.0008319052293561668
2024-08-27 11:00:00+05:30,3009.75,0.0006982195401725733
2024-08-27 11:05:00+05:30,3010.5,0.00024919013207069796
2024-08-27 11:10:00+05:30,3011.2,0.00023251951503056034
2024-08-27 11:15:00+05:30,3010.9,-9.96280552603146e-05
2024-08-27 11:20:00+05:30,3012.55,0.0005480089009930467
2024-08-27 11:25:00+05:30,3011.7,-0.0002821529933114686
2024-08-27 11:30:00+05:30,3007.7,-0.0013281535345486262
2024-08-27 11:35:00+05:30,3007.15,-0.0001828639824449363
2024-08-27 11:40:00+05:30,3006.95,-6.6508155562639e-05
2024-08-27 11:45:00+05:30,3003.25,-0.001230482715043446
2024-08-27 11:50:00+05:30,3003.4,4.9945891950509136e-05
2024-08-27 11:55:00+05:30,3002.1,-0.00043284277818478323
2024-08-27 12:00:00+05:30,3004.0,0.0006328903101162631
2024-08-27 12:05:00+05:30,3003.65,-0.0001165113182423072
2024-08-27 12:10:00+05:30,3004.9,0.00041616033825508936
2024-08-27 12:15:00+05:30,3006.75,0.0006156610868914836
2024-08-27 12:20:00+05:30,3005.65,-0.00036584351874946464
2024-08-27 12:25:00+05:30,3003.75,-0.0006321427977309391
2024-08-27 12:30:00+05:30,3003.8,1.6645859342467872e-05
2024-08-27 12:35:00+05:30,3003.25,-0.00018310140488719817
2024-08-27 12:40:00+05:30,3003.7,0.00014983767585108332
2024-08-27 12:45:00+05:30,3005.4,0.0005659686386789708
2024-08-27 12:50:00+05:30,3004.9,-0.00016636720569640495
2024-08-27 12:55:00+05:30,3003.5,-0.00046590568737736593
2024-08-27 13:00:00+05:30,3003.05,-0.00014982520392869958
2024-08-27 13:05:00+05:30,3003.1,1.6649739431384702e-05
2024-08-27 13:10:00+05:30,3004.0,0.00029969032000276563
2024-08-27 13:15:00+05:30,3003.35,-0.00021637816245012598
2024-08-27 13:20:00+05:30,3005.1,0.0005826826710173538
2024-08-27 13:25:00+05:30,3006.0,0.0002994908655287176
2024-08-27 13:30:00+05:30,3006.4,0.00013306719893546592
2024-08-27 13:35:00+05:30,3006.2,-6.652474720603152e-05
2024-08-27 13:40:00+05:30,3004.55,-0.000548865677599486
2024-08-27 13:45:00+05:30,3005.0,0.00014977284451900275
2024-08-27 13:50:00+05:30,3007.75,0.0009151414309485073
2024-08-27 13:55:00+05:30,3008.25,0.00016623722051356538
2024-08-27 14:00:00+05:30,3005.0,-0.0010803623369068927
2024-08-27 14:05:00+05:30,3005.35,0.00011647254575697374
2024-08-27 14:10:00+05:30,3006.15,0.0002661919576756322
2024-08-27 14:15:00+05:30,3006.3,4.9897709695212455e-05
2024-08-27 14:20:00+05:30,3006.45,4.98952200378433e-05
2024-08-27 14:25:00+05:30,3007.4,0.000315987293984632
2024-08-27 14:30:00+05:30,3008.55,0.0003823901044091027
2024-08-27 14:35:00+05:30,3008.1,-0.00014957371491264304
2024-08-27 14:40:00+05:30,3005.65,-0.0008144676041353938
2024-08-27 14:45:00+05:30,3004.75,-0.0002994360620831582
2024-08-27 14:50:00+05:30,3002.4,-0.0007820950162242823
2024-08-27 14:55:00+05:30,3000.0,-0.0007993605115907965
2024-08-27 15:00:00+05:30,3003.35,0.0011166666666666547
2024-08-27 15:05:00+05:30,3001.95,-0.0004661461368139497
2024-08-27 15:10:00+05:30,3000.45,-0.0004996752111128266
2024-08-27 15:15:00+05:30,3000.7,8.33208352080117e-05
2024-08-27 15:20:00+05:30,3000.9,6.665111474002394e-05
2024-08-27 15:25:00+05:30,3001.0,3.332333633232487e-05
2024-08-28 09:15:00+05:30,3010.1,0.0030323225591468717
2024-08-28 09:20:00+05:30,3010.3,6.644297531654964e-05
2024-08-28 09:25:00+05:30,3004.3,-0.001993156828223097
2024-08-28 09:30:00+05:30,3004.0,-9.985687181712777e-05
2024-08-28 09:35:00+05:30,3005.0,0.0003328894806924332
2024-08-28 09:40:00+05:30,3006.05,0.0003494176372713653
2024-08-28 09:45:00+05:30,3006.95,0.00029939621762764546
2024-08-28 09:50:00+05:30,3005.95,-0.00033256289595773314
2024-08-28 09:55:00+05:30,3007.75,0.0005988123554949709
2024-08-28 10:00:00+05:30,3003.5,-0.0014130163743661939
2024-08-28 10:05:00+05:30,3002.1,-0.0004661228566672504
2024-08-28 10:10:00+05:30,3004.75,0.0008827154325306008
2024-08-28 10:15:00+05:30,3001.0,-0.0012480239620600297
2024-08-28 10:20:00+05:30,3000.8,-6.664445184934031e-05
2024-08-28 10:25:00+05:30,2999.6,-0.0003998933617702649
2024-08-28 10:30:00+05:30,2999.45,-5.000666755572425e-05
2024-08-28 10:35:00+05:30,2995.35,-0.001366917268165846
2024-08-28 10:40:00+05:30,2988.0,-0.002453803395262577
2024-08-28 10:45:00+05:30,2994.25,0.0020917001338687236
2024-08-28 10:50:00+05:30,2994.25,0.0
2024-08-28 10:55:00+05:30,2995.0,0.00025048008683303813
2024-08-28 11:00:00+05:30,2993.2,-0.0006010016694490972
2024-08-28 11:05:00+05:30,2993.2,0.0
2024-08-28 11:10:00+05:30,2999.9,0.002238407055993763
2024-08-28 11:15:00+05:30,3005.1,0.0017333911130370527
2024-08-28 11:20:00+05:30,3002.9,-0.0007320887824031619
2024-08-28 11:25:00+05:30,3005.65,0.0009157814113023299
2024-08-28 11:30:00+05:30,3007.8,0.0007153194816429398
2024-08-28 11:35:00+05:30,3005.65,-0.0007148081654365646
2024-08-28 11:40:00+05:30,3010.5,0.0016136276678921924
2024-08-28 11:45:00+05:30,3008.1,-0.0007972097658196509
2024-08-28 11:50:00+05:30,3006.7,-0.0004654100595060662
2024-08-28 11:55:00+05:30,3004.5,-0.0007316992051085158
2024-08-28 12:00:00+05:30,3007.6,0.0010317856548509585
2024-08-28 12:05:00+05:30,3004.25,-0.0011138449261869354
2024-08-28 12:10:00+05:30,3000.05,-0.001398019472414025
2024-08-28 12:15:00+05:30,3004.75,0.0015666405559906504
2024-08-28 12:20:00+05:30,3006.05,0.0004326483068475273
2024-08-28 12:25:00+05:30,3006.15,3.326624640309639e-05
2024-08-28 12:30:00+05:30,3005.3,-0.0002827536882723525
2024-08-28 12:35:00+05:30,3006.75,0.0004824809503209959
2024-08-28 12:40:00+05:30,3006.45,-9.977550511353073e-05
2024-08-28 12:45:00+05:30,3004.7,-0.0005820818573400999
2024-08-28 12:50:00+05:30,3004.3,-0.00013312477119165056
2024-08-28 12:55:00+05:30,3001.1,-0.0010651399660487337
2024-08-28 13:00:00+05:30,3001.6,0.00016660557795478148
2024-08-28 13:05:00+05:30,3002.5,0.000299840085287828
2024-08-28 13:10:00+05:30,3002.45,-1.6652789342264107e-05
2024-08-28 13:15:00+05:30,3000.2,-0.0007493879998001773
2024-08-28 13:20:00+05:30,2998.75,-0.0004833011132590048
2024-08-28 13:25:00+05:30,2998.55,-6.669445602325297e-05
2024-08-28 13:30:00+05:30,2999.6,0.0003501692484699781
2024-08-28 13:35:00+05:30,2996.5,-0.0010334711294839316
2024-08-28 13:40:00+05:30,2994.6,-0.0006340730852661958
2024-08-28 13:45:00+05:30,2995.95,0.00045081146062919686
2024-08-28 13:50:00+05:30,2993.7,-0.000751013868722783
2024-08-28 13:55:00+05:30,2995.0,0.000434245248355003
2024-08-28 14:00:00+05:30,2994.8,-6.677796327203556e-05
2024-08-28 14:05:00+05:30,2995.05,8.347802858277298e-05
2024-08-28 14:10:00+05:30,2994.65,-0.00013355369693335284
2024-08-28 14:15:00+05:30,2994.05,-0.00020035730385847828
2024-08-28 14:20:00+05:30,2994.05,0.0
2024-08-28 14:25:00+05:30,2991.95,-0.0007013910923332478
2024-08-28 14:30:00+05:30,2993.6,0.0005514798041410529
2024-08-28 14:35:00+05:30,2992.85,-0.00025053447354350666
2024-08-28 14:40:00+05:30,2990.3,-0.0008520306731041316
2024-08-28 14:45:00+05:30,2991.65,0.00045145971976046084
2024-08-28 14:50:00+05:30,2991.95,0.00010027911018983815
2024-08-28 14:55:00+05:30,2992.25,0.00010026905529847419
2024-08-28 15:00:00+05:30,2997.0,0.001587434205029714
2024-08-28 15:05:00+05:30,2997.3,0.00010010010010019776
2024-08-28 15:10:00+05:30,2995.35,-0.0006505855269743899
2024-08-28 15:15:00+05:30,2996.0,0.0002170030213497487
2024-08-28 15:20:00+05:30,2997.95,0.000650867823764889
2024-08-28 15:25:00+05:30,2998.5,0.000183458696776162
2024-08-29 09:15:00+05:30,2995.9,-0.0008671002167750519
2024-08-29 09:20:00+05:30,2997.15,0.0004172368904169499
2024-08-29 09:25:00+05:30,2996.5,-0.00021687269572767676
2024-08-29 09:30:00+05:30,2989.0,-0.0025029200734190127
2024-08-29 09:35:00+05:30,2990.45,0.00048511207761792186
2024-08-29 09:40:00+05:30,2991.05,0.0002006386998614218
2024-08-29 09:45:00+05:30,2999.95,0.002975543705387551
2024-08-29 09:50:00+05:30,2998.55,-0.0004666744445739335
2024-08-29 09:55:00+05:30,2995.25,-0.0011005319237632483
2024-08-29 10:00:00+05:30,2997.5,0.0007511893831899652
2024-08-29 10:05:00+05:30,3000.55,0.0010175145954962606
2024-08-29 10:10:00+05:30,3002.5,0.0006498808551764768
2024-08-29 10:15:00+05:30,3005.6,0.001032472939217266
2024-08-29 10:20:00+05:30,3009.65,0.0013474846952357122
2024-08-29 10:25:00+05:30,3010.3,0.00021597195687217408
2024-08-29 10:30:00+05:30,3014.55,0.0014118194199914669
2024-08-29 10:35:00+05:30,3011.5,-0.0010117596324493716
2024-08-29 10:40:00+05:30,3010.0,-0.0004980906524987283
2024-08-29 10:45:00+05:30,3008.65,-0.0004485049833886645
2024-08-29 10:50:00+05:30,3009.25,0.00019942499127512114
2024-08-29 10:55:00+05:30,3009.0,-8.307717869904252e-05
2024-08-29 11:00:00+05:30,3007.95,-0.00034895314057836746
2024-08-29 11:05:00+05:30,3006.7,-0.000415565418308117
2024-08-29 11:10:00+05:30,3007.8,0.00036584960255447996
2024-08-29 11:15:00+05:30,3008.55,0.00024935168561746046
2024-08-29 11:20:00+05:30,3008.6,1.661930165686165e-05
2024-08-29 11:25:00+05:30,3009.05,0.00014957122914327492
2024-08-29 11:30:00+05:30,3009.35,9.969924062391833e-05
2024-08-29 11:35:00+05:30,3011.9,0.0008473590642497086
2024-08-29 11:40:00+05:30,3011.75,-4.980245028063379e-05
2024-08-29 11:45:00+05:30,3009.9,-0.0006142608118203663
2024-08-29 11:50:00+05:30,3007.4,-0.0008305923784843738
2024-08-29 11:55:00+05:30,3005.15,-0.0007481545521048627
2024-08-29 12:00:00+05:30,3005.05,-3.3276209174259996e-05
2024-08-29 12:05:00+05:30,3003.1,-0.0006489076720853637
2024-08-29 12:10:00+05:30,3005.35,0.000749225800006581
2024-08-29 12:15:00+05:30,3005.15,-6.654798941885254e-05
2024-08-29 12:20:00+05:30,3002.0,-0.0010482005889889123
2024-08-29 12:25:00+05:30,3006.6,0.0015323117921386409
2024-08-29 12:30:00+05:30,3012.85,0.00207876006119867
2024-08-29 12:35:00+05:30,3018.05,0.0017259405546243833
2024-08-29 12:40:00+05:30,3023.45,0.0017892347707955114
2024-08-29 12:45:00+05:30,3026.55,0.0010253187583721957
2024-08-29 12:50:00+05:30,3019.75,-0.0022467826403000934
2024-08-29 12:55:00+05:30,3018.0,-0.0005795181720340548
2024-08-29 13:00:00+05:30,3017.85,-4.9701789264444685e-05
2024-08-29 13:05:00+05:30,3014.9,-0.0009775171065492527
2024-08-29 13:10:00+05:30,3015.0,3.316859597335409e-05
2024-08-29 13:15:00+05:30,3016.4,0.0004643449419570178
2024-08-29 13:20:00+05:30,3015.15,-0.00041440127304070984
2024-08-29 13:25:00+05:30,3014.6,-0.000182412151966016
2024-08-29 13:30:00+05:30,3007.5,-0.002355204670603017
2024-08-29 13:35:00+05:30,3010.2,0.0008977556109726059
2024-08-29 13:40:00+05:30,3036.65,0.008786791575310593
2024-08-29 13:45:00+05:30,3054.0,0.0057135330051207855
2024-08-29 13:50:00+05:30,3065.75,0.003847413228552643
2024-08-29 13:55:00+05:30,3064.8,-0.00030987523444503395
2024-08-29 14:00:00+05:30,3041.55,-0.0075861393891933915
2024-08-29 14:05:00+05:30,3060.75,0.006312570893130198
2024-08-29 14:10:00+05:30,3063.7,0.0009638160581555422
2024-08-29 14:15:00+05:30,3060.0,-0.001207690047981158
2024-08-29 14:20:00+05:30,3046.9,-0.004281045751633905
2024-08-29 14:25:00+05:30,3048.5,0.0005251238964192328
2024-08-29 14:30:00+05:30,3047.65,-0.00027882565195991305
2024-08-29 14:35:00+05:30,3041.75,-0.0019359178383344666
2024-08-29 14:40:00+05:30,3020.9,-0.006854606723103451
2024-08-29 14:45:00+05:30,3016.65,-0.0014068655036578726
2024-08-29 14:50:00+05:30,3033.75,0.005668539605191203
2024-08-29 14:55:00+05:30,3044.35,0.0034940255459414704
2024-08-29 15:00:00+05:30,3043.4,-0.0003120534761114069
2024-08-29 15:05:00+05:30,3047.4,0.001314319511073192
2024-08-29 15:10:00+05:30,3036.55,-0.003560412154623549
2024-08-29 15:15:00+05:30,3039.4,0.0009385651479474344
2024-08-29 15:20:00+05:30,3039.6,6.580246101206555e-05
2024-08-29 15:25:00+05:30,3042.0,0.0007895775759969581
2024-08-30 09:15:00+05:30,3054.95,0.004257067718606011
2024-08-30 09:20:00+05:30,3052.25,-0.0008838115190100693
2024-08-30 09:25:00+05:30,3047.9,-0.001425178147268391
2024-08-30 09:30:00+05:30,3036.7,-0.0036746612421668656
2024-08-30 09:35:00+05:30,3030.95,-0.001893502815556336
2024-08-30 09:40:00+05:30,3030.0,-0.0003134330820369069
2024-08-30 09:45:00+05:30,3032.0,0.0006600660066007347
2024-08-30 09:50:00+05:30,3033.55,0.0005112137203167055
2024-08-30 09:55:00+05:30,3030.0,-0.001170246081323878
2024-08-30 10:00:00+05:30,3030.8,0.0002640264026403383
2024-08-30 10:05:00+05:30,3034.6,0.001253794377721995
2024-08-30 10:10:00+05:30,3033.0,-0.0005272523561589137
2024-08-30 10:15:00+05:30,3026.7,-0.002077151335311611
2024-08-30 10:20:00+05:30,3024.8,-0.0006277463904581504
2024-08-30 10:25:00+05:30,3025.0,6.612007405437659e-05
2024-08-30 10:30:00+05:30,3026.25,0.0004132231404958553
2024-08-30 10:35:00+05:30,3028.0,0.0005782734407269174
